932	239	0
932	693	0
932	1528	0
932	577	0
932	279	0
932	187	0
909	1105	0
909	172	0
934	1189	0
934	194	0
934	1162	0
934	607	0
934	504	0
934	221	0
934	27	0
933	1118	0
933	1196	0
933	993	0
933	1105	0
933	31	0
933	1000	0
933	332	0
933	1681	0
935	903	0
935	1311	0
938	357	0
938	801	0
938	188	0
938	515	0
938	691	0
940	755	0
940	1307	0
940	1005	0
940	94	0
940	855	0
888	996	0
925	1078	0
925	221	0
942	992	0
942	841	0
942	186	0
942	1248	0
937	1273	0
937	573	0
926	699	0
943	1002	0
943	380	0
943	340	0
943	961	0
943	436	0
943	1530	0
943	140	0
939	98	0
939	1555	0
936	1030	0
936	1430	0
936	1516	0
936	229	0
936	830	0
936	492	0
930	1093	0
930	44	0
930	1046	0
920	809	0
920	935	0
941	1139	0
