627	549	1
568	301	1
542	206	1
176	285	1
899	527	1
410	886	1
625	294	1
54	273	1
758	427	1
83	196	1
822	432	1
289	109	1
881	64	1
618	596	1
45	762	1
642	148	1
101	924	1
429	431	1
18	208	1
325	656	1
224	333	1
524	100	1
295	588	1
526	676	1
894	330	1
846	972	0
178	655	1
851	879	1
280	282	1
606	230	1
633	1019	1
787	938	1
130	564	1
871	515	1
308	588	1
240	895	1
693	568	1
712	785	1
210	161	1
409	1541	1
478	591	1
214	246	1
885	239	1
673	303	1
905	313	1
921	760	1
711	387	1
357	1048	1
453	157	1
292	515	1
868	385	1
618	275	1
481	932	0
296	294	1
11	291	1
506	29	1
758	195	1
21	129	1
435	121	1
126	262	1
109	1	1
21	844	1
706	100	1
716	175	1
854	1432	0
487	252	1
54	328	1
548	79	1
878	549	1
739	172	1
77	405	1
251	33	1
551	1039	1
24	98	1
870	178	1
717	117	1
68	936	0
188	629	1
215	157	1
871	147	1
290	82	1
734	318	1
628	938	1
416	713	1
90	490	1
345	132	1
334	518	1
84	117	1
308	1404	1
526	315	1
436	157	1
109	211	1
168	300	1
805	1119	1
472	401	1
628	292	1
154	174	1
293	293	1
378	280	1
526	875	1
618	135	1
456	13	1
331	190	1
727	172	1
919	558	1
456	955	1
455	292	1
655	619	1
487	1158	0
776	135	1
618	521	1
766	443	1
416	1426	1
601	15	1
865	108	1
883	311	1
332	763	1
883	549	1
506	385	1
393	953	1
892	151	1
840	509	1
276	54	1
43	1056	1
758	56	1
786	484	1
405	524	1
890	479	1
593	65	1
108	124	1
907	144	1
276	73	1
681	538	1
814	288	1
406	513	1
698	606	1
416	1569	0
798	208	1
161	276	1
659	176	1
64	173	1
46	332	1
934	196	1
896	222	1
305	947	1
650	187	1
916	216	1
295	729	1
601	1542	0
145	185	1
706	288	1
514	423	1
719	660	1
24	151	1
564	298	1
210	96	1
545	575	1
577	125	1
218	204	1
655	591	1
453	94	1
537	1069	1
409	1393	1
681	310	1
577	663	1
191	752	1
222	375	1
409	608	1
167	465	1
936	253	1
384	300	1
91	479	1
145	688	1
933	4	1
622	380	1
567	134	1
741	760	0
49	200	1
474	293	1
11	180	1
642	660	1
483	151	1
313	432	1
724	301	1
256	583	1
406	115	1
405	1442	1
429	193	1
119	31	1
763	197	1
271	302	1
838	286	1
5	444	1
314	627	1
25	75	0
293	122	1
551	187	1
43	969	1
407	197	1
554	92	0
114	679	1
940	310	1
117	117	1
417	13	1
298	1346	1
894	1353	0
305	45	1
380	736	1
506	1278	0
244	28	1
346	17	1
657	111	1
299	1379	1
592	249	1
321	131	1
248	64	1
501	124	1
340	50	1
387	773	1
299	98	1
363	79	1
222	158	1
116	116	1
346	660	1
201	462	0
863	1410	0
606	619	1
943	595	1
102	1076	1
401	294	1
932	1126	1
699	304	1
197	808	1
472	416	1
233	614	1
121	180	1
293	56	1
336	216	1
106	712	1
1	181	1
158	232	1
540	942	0
308	432	1
585	1485	1
530	214	1
537	529	1
796	720	1
347	508	1
864	137	1
798	825	1
215	196	1
279	702	1
449	273	1
393	985	0
575	1303	0
448	304	1
420	179	1
90	242	1
621	271	1
693	53	1
217	185	1
16	480	1
918	658	1
21	424	1
13	433	1
41	153	1
234	603	1
184	124	1
617	671	1
347	245	1
249	183	1
648	79	1
901	181	1
870	177	1
682	11	1
561	1647	0
405	449	1
562	56	1
405	239	1
854	237	1
452	504	1
790	1485	0
145	242	1
392	200	1
244	237	1
842	874	1
541	676	1
224	15	1
435	1185	1
60	199	1
308	492	1
807	472	1
884	509	1
409	1640	0
902	298	1
943	168	1
1	83	1
624	870	1
279	502	1
655	1378	1
864	282	1
402	135	1
585	529	1
208	88	1
409	318	1
632	131	1
500	276	1
279	1488	1
321	45	1
774	29	1
354	473	1
463	1067	1
711	144	1
731	168	1
343	387	1
399	1074	1
417	597	1
197	302	1
894	979	1
761	326	1
864	174	1
444	100	1
653	405	1
689	358	1
82	479	1
128	181	1
561	286	1
503	482	1
711	168	1
780	183	1
417	182	1
128	197	1
108	137	1
456	490	1
280	286	1
53	284	1
424	333	1
908	427	1
870	65	1
524	545	0
588	645	1
637	405	1
224	489	0
291	460	1
210	969	1
655	170	1
124	144	1
649	121	1
405	1557	1
896	713	1
913	144	1
478	427	1
416	84	0
22	358	1
495	64	1
5	406	1
74	340	1
28	588	1
13	506	1
268	204	1
24	402	1
396	333	1
450	223	1
633	405	1
677	245	1
387	173	1
634	126	1
313	258	1
524	504	1
642	585	1
130	692	1
119	506	1
655	1011	1
269	210	1
821	845	1
880	231	1
536	1407	0
615	302	1
333	276	1
815	158	1
357	322	1
918	659	1
151	629	1
738	28	1
301	228	1
390	1296	1
693	504	1
523	1022	1
89	762	1
95	179	1
442	184	1
164	313	1
92	436	1
90	71	0
90	611	1
771	403	1
245	411	1
361	655	1
343	260	1
682	713	1
790	2	1
364	325	1
165	325	1
630	845	1
87	177	1
716	111	1
648	63	1
682	108	1
423	148	1
620	379	1
16	144	1
95	356	1
838	1200	0
393	100	1
219	215	1
455	318	1
802	326	1
534	411	0
748	222	1
267	127	1
533	126	1
537	990	1
326	22	1
565	212	1
693	218	1
648	211	1
693	144	1
59	176	1
529	321	1
760	204	1
804	99	1
493	98	1
49	583	1
286	734	1
555	13	1
868	89	1
38	70	1
284	1272	0
913	82	1
287	250	1
393	362	1
886	663	1
67	743	1
197	347	1
7	528	1
7	543	1
226	24	1
825	472	1
275	1219	1
795	154	1
60	615	1
487	713	1
794	224	1
569	475	1
601	91	1
297	245	1
435	136	1
846	179	1
201	281	1
476	83	1
589	873	1
194	679	1
615	475	1
908	98	1
303	432	1
886	403	1
727	385	1
174	846	1
378	318	1
663	978	1
831	260	1
897	498	1
827	312	1
592	603	1
881	1616	0
109	732	1
328	742	1
186	256	0
864	403	1
94	556	1
588	584	1
711	417	1
601	127	1
592	127	1
94	792	1
184	117	1
290	132	1
26	936	1
764	472	1
872	258	1
92	68	1
454	252	1
861	275	1
177	87	1
880	588	1
398	602	1
229	937	1
796	403	1
374	181	1
94	458	1
847	705	1
562	550	0
705	1544	1
32	245	1
422	98	1
144	237	1
288	1065	1
712	50	1
880	1215	1
930	405	1
650	391	1
160	125	0
790	174	1
321	1156	0
632	527	1
456	50	1
334	1014	1
660	493	0
465	175	1
872	932	1
63	251	1
295	56	1
543	371	1
169	495	1
638	685	1
145	436	1
474	283	1
499	1101	1
455	144	1
794	514	1
856	750	1
835	143	1
194	194	1
263	495	1
339	241	1
276	356	1
699	243	1
559	863	1
875	1422	1
729	683	1
676	258	1
566	70	1
452	188	1
825	833	1
457	148	1
268	546	1
728	116	1
119	405	1
83	704	1
181	651	0
430	148	1
321	213	1
313	657	1
921	240	1
151	28	1
643	273	1
379	921	0
234	765	0
85	629	1
705	89	1
218	176	1
405	233	1
332	370	1
77	125	1
6	15	1
722	471	1
717	326	1
736	1278	1
504	420	1
480	485	1
643	659	1
216	100	1
391	1611	0
682	895	1
922	222	1
532	268	1
72	51	1
758	127	1
331	479	1
458	744	1
458	96	0
551	1011	1
592	534	1
457	529	1
357	687	1
246	567	1
394	121	1
91	527	1
473	285	1
588	316	1
602	259	1
97	205	1
368	7	1
194	951	1
622	226	1
656	750	1
926	315	1
758	242	1
883	1118	1
919	1197	1
87	96	1
301	97	1
498	1063	0
879	1284	1
637	410	1
444	251	1
181	844	1
655	1016	1
416	770	1
715	208	1
749	755	1
435	67	1
271	603	1
510	1069	0
384	989	1
630	322	1
524	518	1
296	696	1
222	144	1
25	463	1
354	483	1
709	233	1
643	325	1
549	118	1
269	403	1
798	66	1
823	195	1
258	288	1
575	98	1
929	89	1
504	194	1
847	183	1
922	50	1
655	363	1
16	160	1
365	591	1
276	210	1
716	632	1
327	461	1
151	423	1
102	98	1
661	96	1
311	205	1
604	183	1
151	162	1
450	56	1
314	196	1
468	248	1
468	1014	1
387	127	1
550	1089	1
225	795	0
314	924	1
276	43	1
825	423	1
677	471	1
116	690	1
28	529	1
127	922	0
389	763	1
766	135	1
653	451	1
487	3	1
671	511	1
76	421	1
211	230	1
659	157	1
223	1009	1
59	223	0
224	301	1
709	79	1
659	210	1
372	327	1
389	492	1
416	1217	1
207	642	1
207	265	1
339	228	1
217	79	1
458	546	1
537	423	1
733	275	1
609	288	1
680	1234	0
698	134	1
211	462	1
160	157	1
521	69	1
336	1054	1
345	181	1
405	791	1
796	709	1
431	879	1
237	499	1
233	654	1
368	201	1
206	288	1
543	134	1
454	831	0
254	649	1
776	7	1
753	199	1
916	204	1
592	823	1
451	264	1
898	310	1
592	327	1
95	389	1
372	218	1
110	586	1
693	526	0
846	234	1
472	176	1
42	934	1
551	196	1
376	197	1
85	499	1
676	508	1
751	655	1
445	235	1
49	225	1
625	584	1
848	529	1
406	563	1
397	127	1
292	235	1
565	171	1
522	48	1
514	209	1
158	472	1
42	1148	0
331	653	1
721	989	1
108	125	1
333	98	1
200	265	1
663	124	1
26	815	1
437	23	1
13	1508	0
506	772	1
875	12	1
193	286	1
59	430	1
321	224	1
639	673	1
507	352	1
85	512	1
774	230	1
92	134	1
566	135	1
301	160	1
386	515	1
709	628	1
599	220	1
551	505	1
526	779	0
295	95	1
292	1394	0
500	319	1
194	371	1
279	1224	1
81	274	1
682	764	0
286	248	1
643	58	1
593	50	1
128	99	1
533	609	1
508	1228	0
95	609	0
294	343	1
60	482	1
62	276	1
882	8	1
308	582	1
184	196	1
179	1127	1
222	193	1
218	173	1
655	1600	1
215	194	1
757	405	1
485	269	1
313	427	1
7	127	1
881	105	1
487	710	1
590	298	1
271	610	1
374	406	1
790	181	1
393	805	1
694	614	1
906	740	1
887	105	1
496	99	1
747	1342	0
826	1240	1
275	229	1
943	210	1
805	357	1
410	340	1
445	763	1
363	161	1
7	27	1
893	411	1
796	4	1
334	549	1
535	168	1
405	461	1
703	993	1
532	1162	1
705	161	1
458	357	1
741	196	1
201	219	1
878	740	1
537	276	1
466	187	1
828	509	1
899	318	1
568	491	1
795	109	1
761	117	1
592	1319	1
215	82	1
404	15	0
395	98	1
406	276	1
246	451	1
655	23	1
18	179	1
336	1057	1
405	1438	1
297	277	1
442	234	1
847	288	1
804	69	1
480	175	1
530	357	1
42	181	1
409	1360	1
328	729	1
56	970	0
118	603	1
588	71	1
279	234	1
918	275	1
385	180	1
183	50	1
106	699	1
405	347	1
774	450	1
5	884	0
535	195	1
373	645	1
57	756	1
286	169	1
148	173	1
804	197	1
733	147	1
290	450	1
445	744	1
655	1135	1
405	398	1
874	14	1
222	79	1
327	198	1
216	789	1
758	6	1
122	792	1
308	493	1
90	182	1
623	15	1
123	135	1
508	514	1
781	289	1
279	1484	1
327	44	1
83	566	1
87	808	1
794	420	1
119	237	1
790	227	1
87	13	1
167	1304	1
118	511	1
246	92	1
387	209	1
699	118	1
13	23	1
106	45	1
518	121	1
543	737	1
763	164	1
152	237	1
339	7	1
771	69	1
846	770	1
325	199	1
354	494	1
847	835	0
6	136	1
293	421	1
918	520	1
911	451	1
913	42	1
90	690	1
787	1024	1
21	994	1
287	98	1
881	1124	1
548	1244	1
311	702	1
280	68	1
276	44	1
160	763	1
276	241	1
542	132	1
378	949	1
374	240	1
892	89	1
3	326	1
767	22	1
201	702	1
234	945	1
96	8	1
342	1163	1
89	1483	0
898	243	1
715	1047	1
551	227	1
863	691	1
932	274	1
748	496	1
503	284	0
101	763	1
642	1014	1
158	286	1
505	1039	1
256	984	1
468	98	1
911	1442	0
601	325	1
557	343	1
125	50	1
707	723	1
593	73	1
537	288	1
334	125	1
886	518	1
833	819	1
16	11	1
546	200	1
58	195	1
409	1242	1
454	655	1
593	775	1
214	275	1
393	1337	1
409	749	1
83	591	1
285	222	1
429	45	1
416	298	1
194	22	1
444	50	1
334	896	1
642	521	0
227	19	1
907	248	1
197	684	1
417	265	1
538	88	1
90	328	1
693	566	1
22	109	1
181	125	1
137	15	1
457	655	1
82	111	1
417	1575	0
142	169	1
168	276	1
204	1022	1
151	1269	1
467	117	1
278	288	1
682	87	1
178	1038	1
633	148	1
144	303	1
933	228	1
798	191	1
104	289	1
542	1218	1
32	257	1
196	251	1
834	346	1
11	750	1
59	547	1
451	299	1
290	385	1
344	1322	0
378	49	1
928	48	1
328	180	1
807	229	1
627	1478	1
715	50	1
59	199	1
41	486	1
535	971	1
263	1126	1
409	632	1
7	168	1
420	19	1
290	474	1
506	53	1
178	984	1
313	448	1
535	1098	1
269	474	1
389	514	1
95	597	1
663	763	1
335	1106	0
437	1227	1
473	327	1
104	282	1
221	1012	1
90	962	1
417	709	1
655	533	1
499	692	1
615	988	1
374	742	1
468	25	1
682	941	1
798	988	1
334	134	1
694	449	1
110	226	1
344	274	1
472	658	1
939	237	1
405	39	1
294	301	1
354	900	1
575	321	1
731	215	1
269	302	1
765	222	1
312	214	1
357	748	1
378	235	1
566	707	1
303	150	1
18	382	1
363	746	1
939	689	1
308	856	1
666	32	1
483	144	1
828	748	1
404	343	1
807	227	1
533	23	1
85	735	1
454	58	1
149	327	1
234	491	1
812	328	1
201	190	1
751	143	1
533	48	1
405	1184	1
411	22	1
875	921	1
804	32	1
730	102	0
405	1180	1
325	716	0
224	258	1
82	424	1
453	238	1
472	196	1
650	480	1
279	151	1
342	169	1
425	53	1
527	466	1
634	129	1
471	432	1
931	855	0
144	117	1
788	723	1
415	322	1
885	179	1
751	494	1
717	327	1
393	569	1
541	99	1
249	318	1
193	1090	1
108	7	1
405	655	1
360	199	1
339	672	0
870	68	1
907	697	1
776	510	1
778	180	1
8	187	1
881	174	1
672	1171	0
42	568	1
117	240	1
733	258	1
766	367	1
373	490	0
26	148	1
13	740	1
71	1424	0
445	195	1
312	1039	1
164	237	1
393	560	1
894	260	1
363	127	1
707	641	1
865	1011	1
157	286	1
639	197	1
236	505	1
416	1400	1
343	127	1
324	322	1
749	157	1
323	763	1
864	932	0
405	727	1
73	64	1
148	418	1
618	183	1
345	274	1
498	369	0
429	48	1
758	239	1
13	573	1
336	88	1
453	515	1
606	756	1
880	239	1
435	433	1
91	748	1
110	161	1
314	1152	1
308	195	1
510	324	1
786	703	1
374	168	1
666	183	1
900	871	1
653	77	1
332	300	1
452	1067	0
303	655	1
450	280	1
130	222	1
343	496	1
144	405	1
799	174	1
204	301	1
114	654	1
145	15	1
393	720	1
370	659	1
913	581	0
476	733	0
881	504	1
851	182	1
280	743	0
330	378	0
247	134	0
320	1011	1
877	70	1
151	473	1
440	904	1
334	89	1
299	136	1
465	172	1
856	328	1
14	181	1
825	491	1
25	86	1
546	300	1
456	806	1
627	26	1
92	956	0
938	293	1
655	1256	1
255	443	1
374	151	1
941	475	1
846	317	1
224	147	1
588	652	1
889	818	1
606	507	1
159	831	1
459	125	1
772	322	1
94	686	1
235	69	1
49	343	1
705	623	1
411	195	1
52	864	1
790	143	1
122	1029	0
514	713	1
715	922	0
244	301	1
622	227	1
84	291	1
389	375	0
450	1440	0
639	199	1
164	307	1
450	483	1
449	276	1
274	274	1
766	177	1
655	198	1
167	512	1
453	509	1
8	403	1
936	1210	0
684	282	1
587	358	1
149	262	1
930	1010	1
910	282	1
334	340	1
5	537	0
522	510	1
942	607	1
294	7	1
13	492	1
27	246	1
178	645	0
653	1101	1
347	1039	1
63	676	1
222	508	1
271	133	1
60	212	1
615	259	1
21	995	1
776	187	1
274	181	1
145	56	1
243	1115	1
416	93	1
215	204	1
327	1073	1
886	17	1
450	671	1
627	385	0
587	333	1
851	64	1
173	269	1
339	156	1
548	887	1
234	14	1
157	405	1
655	464	1
894	875	1
619	405	1
689	748	1
288	266	0
333	513	1
624	237	1
496	132	1
184	47	1
406	806	1
694	1619	0
429	662	1
267	204	1
264	42	1
751	865	1
429	123	1
94	179	1
65	423	1
466	56	1
626	294	1
178	678	1
244	191	1
666	405	1
763	100	1
662	1511	1
880	49	1
749	527	1
268	386	1
454	50	1
541	1564	0
825	924	1
57	24	1
334	1051	1
782	937	1
210	846	0
167	615	1
503	275	1
201	1063	1
896	732	1
903	4	1
889	430	1
85	71	1
804	218	1
181	1321	1
194	218	1
835	526	1
655	381	1
325	628	1
417	214	1
806	522	1
896	19	1
178	181	1
890	152	1
751	316	1
121	197	1
295	99	1
291	4	1
429	154	1
470	100	1
553	498	1
94	638	0
92	747	1
450	11	1
234	606	1
654	486	0
838	174	1
311	306	1
699	1598	0
880	72	1
622	218	1
466	331	1
159	7	1
181	221	1
93	275	1
909	880	1
308	230	1
664	732	1
440	751	1
627	282	1
751	778	1
299	152	1
398	478	1
254	121	1
890	515	1
75	13	1
152	866	1
87	100	1
224	423	1
887	210	1
317	879	1
790	417	1
727	25	1
233	523	1
533	549	1
847	756	1
886	235	1
561	1101	1
330	172	1
207	38	1
642	369	1
881	194	1
655	153	1
272	50	1
912	483	1
428	427	0
429	596	1
183	1090	1
749	496	1
13	322	1
315	204	1
751	961	0
417	181	1
102	188	1
21	222	1
786	98	1
94	824	1
728	287	1
95	239	1
609	125	1
328	176	1
308	621	0
600	183	1
804	1527	0
109	294	1
675	305	1
648	83	1
160	56	1
440	300	1
197	679	1
123	127	1
181	1265	1
592	93	1
308	9	1
380	313	1
727	70	1
911	134	1
430	50	1
298	1197	0
586	172	1
291	597	1
648	238	1
867	89	1
189	197	1
378	31	1
82	208	1
101	1034	1
527	1196	0
265	245	1
463	749	1
497	22	1
290	795	0
459	917	0
28	480	1
743	258	1
392	199	1
475	347	1
303	210	1
795	828	0
431	328	1
160	288	1
806	188	1
180	213	1
62	1060	1
755	269	1
717	294	1
159	1672	0
249	1167	1
450	1479	1
326	98	1
405	47	1
758	31	1
911	183	1
222	70	1
180	68	1
846	404	1
738	240	1
275	625	1
489	319	1
318	197	1
567	603	1
328	46	1
521	11	1
381	120	1
293	732	1
916	480	1
325	485	1
614	235	1
844	251	1
283	432	1
567	647	1
665	69	1
452	488	1
916	7	1
22	187	1
271	1101	1
551	1304	1
896	776	0
618	69	1
546	457	1
407	159	1
284	903	1
707	1174	1
881	82	1
863	316	1
506	209	1
233	584	1
13	854	1
330	739	1
297	447	1
870	528	1
442	342	1
500	250	1
320	177	1
919	57	1
532	331	1
125	1	1
659	134	1
896	559	1
505	202	1
664	79	1
222	89	1
932	805	1
85	458	1
617	357	1
135	653	1
250	12	1
639	323	1
185	9	1
382	756	1
436	327	1
234	510	1
764	255	1
763	283	1
588	73	1
417	404	1
27	123	1
14	111	1
727	132	1
851	717	1
728	286	1
311	202	1
99	358	1
327	558	1
145	53	1
158	729	1
889	886	1
454	245	1
149	286	1
788	570	1
603	50	1
314	1094	1
343	234	1
802	266	1
381	59	1
563	167	1
49	561	1
912	154	1
774	232	1
830	679	1
243	215	1
669	96	1
585	1158	1
18	23	1
358	130	0
807	117	1
739	56	1
311	1353	0
728	304	1
417	1410	0
933	652	1
407	96	1
405	1221	1
360	14	1
276	531	1
440	988	1
288	357	1
361	475	1
606	925	1
98	168	1
660	250	1
256	779	1
621	301	1
477	781	1
865	825	1
788	193	1
639	512	1
72	196	1
934	420	1
597	678	1
393	644	1
922	403	1
178	735	1
32	50	1
393	1000	0
327	4	1
336	13	1
896	320	1
271	205	1
450	385	1
161	309	1
145	673	1
889	509	1
429	192	1
384	347	1
569	924	1
367	250	1
701	326	1
599	682	1
399	323	1
760	845	1
400	1170	0
683	879	1
758	236	1
591	732	1
208	781	1
807	843	1
417	222	1
156	12	1
332	824	1
748	179	1
936	124	1
774	679	1
189	618	1
394	1033	1
868	55	1
270	70	1
121	1356	0
246	356	1
830	2	1
350	530	1
919	129	1
790	582	1
378	257	1
409	435	1
174	29	1
73	127	1
896	88	1
94	1010	1
393	591	1
209	1137	1
483	365	1
592	461	1
533	378	1
393	369	1
545	890	1
745	825	0
379	712	1
551	237	1
600	583	1
433	294	1
774	523	1
524	47	1
209	598	0
85	478	1
933	62	1
454	312	1
880	2	1
393	136	1
359	24	1
553	1200	1
451	487	0
911	163	1
222	237	1
396	619	1
389	923	1
525	121	1
548	302	1
451	245	1
925	948	1
763	1	1
416	184	1
508	208	1
315	178	1
82	820	1
864	13	1
328	357	1
326	1155	0
802	196	1
802	879	1
485	302	1
541	655	1
496	433	1
157	100	1
122	83	1
487	35	0
721	749	1
397	338	1
710	874	1
118	193	1
398	991	1
862	1117	1
324	150	1
279	193	1
63	322	1
222	506	1
655	458	1
472	210	1
405	722	1
416	219	1
401	1281	0
393	405	1
122	250	0
886	265	1
373	1006	1
395	1189	0
42	228	1
923	475	1
138	185	1
373	989	0
870	856	1
555	326	1
653	204	1
794	286	1
627	79	1
665	186	1
346	887	0
301	318	1
146	346	1
503	14	1
846	28	1
542	41	1
731	945	1
214	1303	0
432	222	1
399	225	1
320	586	1
456	655	1
790	216	1
881	98	1
488	96	1
482	269	1
861	10	1
385	215	1
437	1489	0
311	355	0
315	285	1
536	117	1
365	813	1
308	134	1
256	1047	1
56	121	1
206	258	1
32	249	1
564	1399	1
738	118	1
437	212	1
237	176	1
416	123	1
399	58	1
883	224	1
505	176	1
267	47	1
521	188	1
835	204	1
138	121	1
908	56	1
483	283	1
393	317	1
77	469	0
530	178	1
280	162	1
252	7	1
733	285	1
709	564	1
215	127	1
887	655	1
611	299	1
380	86	1
460	253	1
13	48	1
566	684	1
90	134	1
705	282	1
659	673	1
264	23	1
59	215	1
92	111	1
935	88	0
432	300	1
826	181	1
727	1028	1
172	220	1
851	1624	0
919	298	1
472	756	1
591	88	1
592	1199	1
757	71	1
653	763	1
59	9	1
1	8	1
893	845	1
332	22	1
19	887	1
649	181	1
601	174	1
886	222	1
676	303	1
932	189	1
562	435	1
13	9	1
450	511	1
653	227	1
915	1634	0
642	121	1
1	249	1
763	392	1
440	242	1
334	879	1
109	191	1
790	109	1
93	222	1
806	238	1
118	1300	0
380	462	1
303	531	1
684	934	1
663	288	1
515	576	0
286	116	1
262	1220	1
379	69	1
550	121	1
601	475	1
346	394	1
712	1043	1
181	1328	1
478	357	1
519	1238	1
205	294	1
313	740	1
257	1462	1
290	435	1
346	518	1
387	79	1
931	298	1
566	327	1
901	287	1
621	746	1
569	124	1
92	46	1
360	471	1
308	71	1
388	298	1
724	333	1
13	42	1
195	887	1
757	423	1
137	411	1
301	858	0
637	286	1
518	821	0
224	97	1
681	304	1
813	335	1
463	24	1
184	515	1
692	938	0
200	432	1
99	346	1
606	250	1
339	346	1
690	1185	1
682	75	1
865	408	1
828	345	1
748	638	0
484	250	1
682	659	1
561	96	1
785	168	1
457	79	1
577	99	1
830	89	1
682	12	1
399	540	1
283	21	1
363	28	1
94	9	1
699	271	1
18	234	1
341	294	1
256	538	1
70	161	1
616	1268	0
289	410	1
406	527	1
454	431	1
312	863	1
476	648	1
487	411	1
776	603	1
840	484	1
30	29	1
299	61	1
308	65	1
907	245	1
666	657	1
416	25	1
7	513	1
346	1645	0
921	227	1
773	198	1
429	140	1
666	318	1
695	313	1
943	50	1
839	813	1
943	111	1
891	532	0
896	161	1
224	1039	1
896	632	1
749	404	1
79	251	1
474	671	1
328	73	1
389	168	1
22	110	1
880	471	1
887	568	1
704	173	1
181	1276	1
422	93	1
26	1008	1
327	865	1
458	189	1
188	177	1
14	792	1
505	71	1
882	228	1
577	546	1
573	900	0
109	175	1
184	747	1
409	22	1
397	192	1
296	100	1
56	90	1
585	340	1
326	483	1
379	151	1
512	258	1
666	357	1
707	478	1
345	93	1
403	845	1
889	423	1
99	926	1
613	28	1
181	1010	1
58	850	1
552	252	1
650	434	1
592	299	1
537	243	1
500	475	1
311	651	1
521	97	1
942	117	1
621	4	1
763	50	1
454	479	1
880	118	1
514	194	1
629	268	1
509	288	1
707	648	1
525	147	1
659	211	1
618	371	1
872	628	1
187	216	1
85	971	1
617	100	1
694	1002	0
595	50	1
222	98	1
700	28	1
738	209	1
751	28	1
488	196	1
532	781	1
455	25	1
530	56	1
342	156	1
298	204	1
671	273	1
49	283	1
327	10	1
805	391	0
539	69	1
417	216	1
321	494	1
291	15	1
297	716	1
384	333	1
715	69	1
551	751	1
665	410	1
358	529	1
221	257	1
774	650	1
508	216	1
536	435	1
401	1011	1
256	188	1
200	24	1
409	270	1
642	38	1
653	42	1
727	181	1
286	1417	0
660	430	1
812	302	1
92	1194	1
630	273	1
864	208	1
514	19	1
881	121	1
303	367	1
380	172	1
345	485	1
13	809	1
555	319	1
14	70	1
927	118	1
847	763	1
908	200	1
844	597	1
939	179	0
222	22	1
324	690	1
344	278	1
749	658	1
894	475	1
766	22	1
459	274	1
882	105	1
841	322	1
236	331	0
303	100	1
889	89	1
145	173	1
594	127	1
849	172	1
458	48	1
379	659	1
642	473	1
136	116	1
669	527	1
479	143	1
906	742	1
568	1125	1
189	7	1
301	151	1
416	38	1
18	45	1
924	228	1
106	273	1
167	240	1
87	252	1
92	1090	1
125	176	1
542	475	1
655	806	1
15	879	1
239	753	1
532	1470	1
268	161	1
708	328	1
627	523	1
474	655	1
807	95	1
56	227	1
305	238	1
788	4	1
450	472	1
451	995	1
682	249	1
378	14	1
450	340	1
486	466	0
563	1197	0
154	333	1
152	69	1
451	327	1
151	1395	0
899	717	1
425	853	1
180	655	1
943	9	1
751	652	1
43	1041	0
279	684	1
918	428	1
630	237	1
798	1540	1
416	1027	0
154	479	1
416	203	1
474	346	1
701	81	0
875	321	1
533	450	1
246	201	1
235	174	1
939	280	1
347	689	1
346	187	1
796	722	1
435	358	1
105	313	1
839	117	1
627	1646	0
378	384	0
776	496	1
760	98	1
41	50	1
890	527	1
567	868	0
437	1134	1
14	19	1
151	197	1
671	1597	1
537	1025	1
76	98	1
334	429	1
634	288	1
305	15	1
297	128	1
883	256	1
551	355	1
407	144	1
60	1126	1
276	423	1
80	50	1
95	237	1
786	283	1
104	591	1
315	137	1
347	1059	1
918	1065	1
766	208	1
436	187	1
710	335	1
184	175	1
379	461	1
479	173	1
538	69	1
160	201	1
851	984	1
936	748	1
293	955	1
268	176	1
216	22	1
798	1544	1
28	286	1
94	562	1
694	178	1
206	260	1
663	125	1
883	355	1
937	268	1
356	292	1
504	1263	1
725	111	1
867	1666	0
887	932	1
396	974	1
405	1550	1
145	939	1
221	1059	1
311	1434	0
234	614	1
654	756	1
295	162	1
866	344	1
113	277	1
591	94	1
334	742	1
153	56	1
538	900	0
738	227	1
577	673	1
311	479	1
790	10	1
286	535	1
682	1067	1
41	194	1
116	331	1
346	215	1
913	531	1
438	121	1
181	1372	1
664	100	1
894	680	0
342	844	1
881	742	1
509	751	1
592	295	1
707	93	1
574	346	1
126	397	0
82	411	1
846	484	1
201	39	1
13	204	1
554	286	1
85	414	1
303	200	1
425	1419	1
532	758	0
632	796	0
399	1396	1
360	275	1
880	168	1
16	127	1
339	663	1
791	301	1
184	98	1
313	82	1
450	735	1
76	216	1
593	233	1
114	182	1
922	227	1
201	357	1
660	313	1
303	480	1
409	187	1
655	79	1
455	515	1
894	919	1
60	765	0
136	335	0
406	481	1
682	748	1
887	409	1
682	1045	1
440	319	1
233	100	1
274	866	1
110	1055	1
363	582	1
291	84	1
837	274	1
665	234	1
796	662	1
785	294	1
30	255	1
347	410	1
154	182	1
207	1225	1
805	715	1
234	4	1
941	993	1
828	19	1
853	271	1
339	522	1
674	300	1
862	276	1
681	690	1
373	514	1
90	528	1
469	520	1
359	181	1
372	201	1
181	1022	1
434	844	1
279	21	1
624	24	1
389	239	1
707	285	1
497	108	1
715	237	1
201	582	1
49	462	1
328	447	1
717	222	1
131	293	1
305	203	1
537	151	1
727	566	1
876	187	1
623	127	1
544	258	1
174	781	1
828	198	1
450	290	1
297	222	1
416	1520	0
622	7	1
704	208	1
416	43	1
286	20	1
83	1519	0
943	318	1
693	662	1
790	184	1
714	597	1
6	480	1
856	310	1
936	358	1
561	890	1
440	258	1
405	1518	1
234	127	1
826	271	1
848	520	1
234	749	1
560	58	1
682	163	1
658	646	0
525	300	1
727	36	0
653	746	1
528	393	1
867	572	0
